"","IM00","IM02","IM04","IM06","IM09","IM12","IM18","IM24","IM48"
"Hs.522356",0.166309489944602,0.179789780052137,0.170140480387351,0.182035564202522,0.129644529820442,0.153733303273108,0.15039255602036,0.14556544424293,0.156216792127026
"Hs.522373",1.18598633222217,1.18004635068475,1.17315483866815,1.17516716572519,1.20334014710087,1.25319114683246,1.28774879088461,1.19601176301652,1.16473076162948
"Hs.522413",0.955566135265848,0.944033024135028,0.95827939281695,0.968904333874216,0.930054916338923,0.969764175405288,1.01051855053942,0.989943208861204,1.01686608167211
"Hs.522632",0.72246563712928,0.710580214162975,0.692222344062247,0.675467296902286,0.62363528181916,0.597544660767604,0.603284002935935,0.423191595243046,0.38731684373954
"Hs.522666",0.188109161781822,0.192553329539009,0.17695781062752,0.196282974113485,0.172974424199107,0.201032652710148,0.194969305590175,0.184333392237945,0.20731274788881
"Hs.522746",1.12403829426528,1.07342937311081,1.04864094853772,1.08711257823354,1.04304448271429,1.04259976934907,1.02777811713558,1.0499152098724,1.01290259212139
"Hs.522798",1.06111829269371,1.12319389904684,1.14700949969658,1.08677022552973,1.08080486257124,1.07117381288624,1.09664247257487,1.04669035207669,1.07944174157023
"Hs.522818",0.882376212763657,1.01586887356887,0.913722488600158,0.987017530424052,0.820264312691076,0.999678123358255,0.95013883360485,0.875655801970644,0.941368683258917
"Hs.522819",0.992472555151274,1.017598723073,0.870503156423462,0.825632705895103,0.805459873638504,0.847716348027637,0.687525200781912,0.614643452706092,0.708102618978407
"Hs.522891",1.74108311136164,1.77550254490278,1.76649830180534,1.81445423730488,1.80241835039623,1.96717501920936,2.06407959891879,2.01008474374488,1.88769985123284
"Hs.523004",0.769218564008856,0.770487329721672,0.812190922591313,0.859943211443561,0.87878653634398,1.01974866056235,1.16579725306168,1.03200783325284,1.14260210325315
"Hs.523395",1.40945283613549,1.63645322874814,1.34958159089355,1.43513134232371,1.37858188634002,1.79603422300057,1.57756833518825,1.77925565097891,1.73294925655326
"Hs.523414",2.99317651926695,2.95897990974376,2.80377954586511,2.9296568670413,3.0356080178295,3.28047443437053,3.37641792852929,3.7667566825905,3.36821417626663
"Hs.523443",1.10089713973233,1.10548330560969,1.076554445528,1.08168571684009,1.07498510066981,1.06636753088184,1.04420318133651,1.06564063912832,1.03241424220594
"Hs.523500",0.960615209767143,0.995520039672504,0.984926253861336,0.987803191951587,0.923213454195435,0.974969867770684,0.953044036138257,0.947200861894594,0.92900246567317
"Hs.523506",1.01911929668585,1.05870206726791,1.03981920145146,1.06981324024976,1.06086155558798,1.08066667487461,1.06257148073828,1.07782062726199,1.02619022595183
"Hs.523680",0.868407466186065,0.857299776399038,0.841129825112624,0.824930923649317,0.767535584755452,0.809920189569101,0.816725580230354,0.68812187867039,0.749146007968508
"Hs.523718",0.460556420272951,0.486603268107345,0.451968668175403,0.468784871534179,0.41641536073599,0.475395868531601,0.450138204187072,0.419026928170241,0.474438042126601
"Hs.523732",1.33928609288307,1.45475842533019,1.3306856005448,1.41873455280549,1.39785865483872,1.67578604698154,1.55984861914667,1.39522745538346,1.5894475088811
"Hs.523744",1.61491729934504,1.68446766672018,1.59513981152469,1.64533396978279,1.71732055084461,1.64371495201938,1.66431550306663,1.7908485937357,1.81402173257187
"Hs.523836",1.71791887612585,1.65499559422133,1.66842417703791,1.69486775905386,1.75992987856271,1.80510559034345,1.92192066292322,1.62725281522789,1.32947661402158
"Hs.523852",0.575228340153192,0.563770070442866,0.612129458553799,0.58321743903754,0.576310603245785,0.494951112111017,0.64350039346633,0.565266194370781,0.665914689354214
"Hs.523875",0.658644622535187,0.620569051090036,0.696039877092825,0.667797463168621,0.700628152880314,0.709565405459984,0.910116733714643,0.655466831097474,0.819095189827477
"Hs.524081",0.818812310977002,0.804572446677246,0.72078115620961,0.710550953764463,0.674085130460321,0.735813975098299,0.692147790819165,0.550054077229658,0.669295091813644
"Hs.524219",0.904795183977669,0.917986483842724,0.760262622396298,0.772556054941339,0.715946757620663,0.825495217300384,0.707599142994677,0.747907251984842,0.770708337400222
"Hs.524278",0.98301637078375,1.04320638874086,1.01557118664071,0.982432210271304,1.00902479244608,1.01026152960066,1.00518900322908,1.03154539319706,1.0280311211147
"Hs.524368",0.691066236887353,0.677357337153528,0.588871104034513,0.605054118123944,0.502103787949549,0.546782940651373,0.52299962596387,0.503852026314762,0.540130150383797
"Hs.524418",1.00494859541263,1.04369189005629,1.01142964190205,0.992686287609598,0.965312357473385,1.00106727808386,0.990397927067993,0.94969926427118,1.02057113264254
"Hs.524430",1.77471088160542,0.89105088706918,0.584502651112147,0.501779532621781,0.41240521164367,0.372584420059689,0.399368282396785,0.446700789940372,0.778585848600123
"Hs.524760",0.691904921166391,0.705783167825105,0.683929667486647,0.674946991023755,0.643456569308014,0.709449589900307,0.656635632298259,0.663090586115579,0.651443534684944
"Hs.524910",1.41426618002184,1.44170342918962,1.22510231570636,1.32758657145064,1.2976752168212,1.52563997195855,1.51782094400622,1.53640955503814,1.16274022986945
"Hs.525324",1.99647325697551,1.97438588347958,1.91015988576803,2.01470219514102,2.10365039950824,2.32276788413367,2.20605707726416,2.07718195830797,1.78550800803344
"Hs.525557",0.489371655789883,0.511666171307285,0.486388287617268,0.491143287112373,0.43034814099238,0.467330746617432,0.456070403719437,0.465679025669104,0.475724172789783
"Hs.525572",0.944553274164212,0.77336023311803,0.65005382368724,0.663368873746676,0.58121627980806,0.598752612212576,0.561742211049466,0.544785025182978,0.594194370306669
"Hs.527778",0.618989326172032,0.641443343463295,0.642974035966413,0.675893554656593,0.660116781970854,0.73515055184825,0.841628967951338,0.664110682632593,0.701801808279647
"Hs.527971",0.385794543918002,0.384718922808823,0.380478455353566,0.381903561496175,0.306591567139475,0.371349900632535,0.363069429293538,0.271813013408635,0.375396592584727
"Hs.527973",0.993229491720622,1.0373169523704,1.09474011957064,1.10505478415458,1.14800331124281,1.26965663190731,1.42484247342696,1.34645848295981,1.3772774530859
"Hs.528111",0.43395007352364,0.578058517048282,0.597431845690895,0.636773064979133,0.499650143224941,0.618582626394359,0.625212253825712,0.53744663832238,0.762158726295768
"Hs.528368",0.721473200551819,0.712378570594809,0.674704717559514,0.686596171500423,0.689958077869822,0.701615942327568,0.697971668677852,0.72686313292933,0.73803865821307
"Hs.528952",0.986785568616669,1.01688461646729,0.863000378675037,0.861589821071878,0.882228945262474,1.01129866674723,1.05366734826284,0.964599111663873,1.08187478031757
"Hs.529038",0.703850080725195,0.738212797992513,0.746026197660367,0.747799871971795,0.671445477517258,0.671485604563521,0.70367613862106,0.61877288204196,0.69609086314694
"Hs.529053",0.0613182484069972,0.0780208079919055,0.0844019207111225,0.0951793380285831,0.0592470838924039,0.0870744684305278,0.0937638332792206,0.0584036656835226,0.085263331899721
"Hs.529353",0.593759997743618,0.6213028236282,0.56476726862544,0.616521993948922,0.593253747987889,0.6554929639997,0.635247633359626,0.564037501096434,0.571859690855801
"Hs.529517",0.894516270907082,0.997121586767344,0.885055038914998,0.905936160720321,0.857362481678777,0.856938252313199,0.87959722527195,0.817620234601719,0.819847977051346
"Hs.529571",0.66285699941658,0.694490782369547,0.687960111971643,0.696751174338397,0.623913421485858,0.724422928734756,0.689455211885334,0.669910376041767,0.665922353038696
"Hs.529618",0.175440158085075,0.170625069567326,0.251331394342512,0.243713796509202,0.253653495994579,0.184254097759907,0.164801177335351,0.146696643945036,0.159348779768045
"Hs.529862",0.617189820488317,0.65682635462301,1.02084543255551,0.991485630245579,1.15405527933576,0.86515732026718,0.974374089970718,1.13556820764843,1.19801508992559
"Hs.530227",1.44685564811116,1.36304433478864,1.32113141034374,1.29300471141043,1.32069447827766,1.42996710570674,1.54115029905876,1.49635426279905,1.63533090335708
"Hs.530274",1.0330952784511,1.03181023042601,1.02302923214886,1.05867530758975,1.04114462044551,1.02346265037694,1.05878011470624,1.01319825122376,1.01607968600653
"Hs.530904",0.874598226525069,0.936579536206173,0.88890498919923,0.939164978037296,0.906359031153064,0.848501368077291,0.804901302195013,0.830146183973352,0.8098227156702
"Hs.531587",0.965248846011365,0.931351147593151,1.10394366246368,1.05070059629365,1.12613560582439,1.04583188681214,1.04797553659865,1.02898500779942,1.09025445425292
"Hs.531668",0.734970621843998,0.746068487800146,0.707038419097206,0.742591679599327,0.691913758166737,0.700317977953326,0.704208362435278,0.68539742623995,0.691306274356086
"Hs.531682",0.886228982294671,0.907128852216156,0.942739074988669,0.915876001336369,0.892096099188396,0.890776982419294,0.910010118218947,0.861793528739404,0.924080555298477
"Hs.531704",0.918607047594683,0.92808393426994,0.950825176700391,0.886679107376902,0.779143008873069,0.693871053205604,0.667702924766315,0.579316832661686,0.64622031679294
"Hs.532082",0.967178103460346,0.914517635525861,1.11187478522403,0.990927617702102,1.12361307265033,1.00334183586779,1.06345333069114,1.0532354307069,1.10835309156394
"Hs.532680",1.01924236120997,1.00550985906933,1.00130287278584,1.006332469337,1.01800070762945,1.00663742578808,0.99814630189933,1.00416610798387,1.02124132616649
"Hs.532682",0.416170252825781,0.470977985113452,0.402490026135453,0.391615643966495,0.285462031314843,0.357306210376452,0.3265309273274,0.413519268283299,0.3209082915956
"Hs.532803",1.34914105415048,1.2931213732478,1.12244093083283,0.975338739782577,0.877471057335372,1.07366843185561,1.10141425080426,0.883804936212611,0.859913885349472
"Hs.533013",0.309798062255778,0.309535252759103,0.297879921773973,0.297781849075905,0.276388137541093,0.296632094315964,0.292660260946356,0.277147166388928,0.288077789076837
"Hs.533050",1.12232265369409,1.14182370308798,1.09275102937592,1.08131547233483,1.11800580559949,1.10568969717416,1.14024390633914,1.06331100208794,1.06424133586236
"Hs.533258",0.998506196956549,1.0148342839102,0.995113577544864,0.983394563823708,1.00455547691441,1.03390750500534,1.06720542825407,1.006571976719,1.02146027221684
"Hs.533357",1.10852487428151,1.10927319864903,1.12785123566406,1.0572584484038,1.15576910197439,1.1262144467204,1.225313100928,1.21296068597498,1.17647927805068
"Hs.533432",0.92365173739275,0.92599593026726,0.84461910082028,0.8281948623328,0.884964181895636,0.919053195417383,0.915164167367904,1.00197237983995,0.903309576192037
"Hs.533566",2.77875724653749,3.15531120965839,2.26222905596997,2.47329476686587,2.30057529155072,2.99849991489856,2.51049948773524,3.39779307909385,3.12998573075784
"Hs.534206",0.453424515733328,0.418531364984181,0.397517341294478,0.424614381471704,0.372934150451076,0.393243534635576,0.346413100582129,0.40602679122366,0.375434958402384
"Hs.534293",0.413962704548746,0.444870107905416,0.40601451821267,0.428399874321479,0.396300640449702,0.429262438513032,0.421291622567024,0.397370967984395,0.424902306227532
"Hs.534307",1.66495760869794,1.61623855209958,1.36956156019328,1.25918124676206,1.19517562386375,1.26391351045929,1.24025151928369,1.23552077216791,1.34551121865682
"Hs.534313",0.841191551676201,0.685045546385813,0.676734587954763,0.681685867689849,0.636407330538003,0.656689582189517,0.663870634602105,0.612144512016228,0.790356105637464
"Hs.534322",0.815862822794279,0.846476443605066,0.811273337349065,0.838100171941714,0.794530432271003,0.787786048641194,0.796336290261191,0.772625210509194,0.83958276436738
"Hs.534332",0.847217862946851,0.86669164191558,0.808458867796588,0.863873664827822,0.817453110963995,0.827805942768329,0.788337309683461,0.780127777069976,0.798407451650762
"Hs.534334",0.745513888226759,0.66112519268832,0.511684476886925,0.446521500441212,0.403462900048102,0.436598964063512,0.445389233189942,0.380647378761042,0.545055666757688
"Hs.534404",0.598270307363998,0.600234072059938,0.540945160315614,0.532744063517826,0.52050209379836,0.590254326238775,0.592303216547505,0.599105615268416,0.643624378764438
"Hs.534770",0.321755501303968,0.332846749880558,0.282785177772343,0.291479502139584,0.256504259294338,0.289091429304632,0.250479830579857,0.22519596452907,0.23467664548669
"Hs.535845",1.02578557770038,1.03281376751344,0.926458363274879,0.924623592657481,0.898394479318856,0.901416755949673,0.881083181024834,0.889265679787371,0.905750289038442
"Hs.535901",0.613737007355549,0.578877842875688,0.628810921449776,0.50084085236566,0.440186025046409,0.327039882212664,0.396466265945211,0.259761039617597,0.422131780232146
"Hs.536663",1.14659835314005,1.14189934230986,1.17175469252423,1.1399720750539,1.13832724906365,1.11006158766042,1.13266537964487,0.903197304974122,0.78550029862581
"Hs.53973",1.05100608620048,1.07801762210255,1.03923605157831,1.04910067297796,1.00999177101271,1.04859211209518,1.09226913161488,1.00162539232465,1.0344335254176
"Hs.544577",0.240252097608101,0.218693558358701,0.233808817727578,0.226599008611943,0.211009563602738,0.229204538196191,0.214334372678385,0.161406371904975,0.15249486994734
"Hs.54473",0.781477753256454,0.754627591026648,0.715889843955417,0.685398758458903,0.71747780814688,0.717368856883052,0.719403742144602,0.739610014183843,0.7182425053033
"Hs.546255",0.0501278543039455,0.0527550782079051,0.0499093106099222,0.0505979036270551,0.0402958330197677,0.0493148637734312,0.0483683564158435,0.0473101624606961,0.051916021549764
"Hs.546270",1.05305279661698,1.06063561276263,1.05233796564598,1.072466286474,1.0166100251725,1.03902434909526,1.03548850046477,1.04788986309478,1.038895008627
"Hs.546294",0.97986028013325,1.05504759961309,0.99696480115883,0.979847892330867,0.973023470704558,0.975049309221245,1.00881866636975,0.972026388950759,1.02119579201215
"Hs.546407",0.870013644554821,0.868198068771833,1.066716738437,0.987560706686588,1.08397369812567,0.984470603015722,0.972374881324472,0.993304738863544,0.968050699693776
"Hs.546439",0.628361660375173,0.639875453459716,0.648587939432602,0.698492191749015,0.597732929092298,0.700775001457095,0.786736543220863,0.690996844543652,0.731737400312374
"Hs.54780",0.569922939493745,0.607313542285284,0.702006369127525,0.704557171231034,0.730733206102243,0.649532185451941,0.695891070863053,0.709965698747979,0.705767102014752
"Hs.549053",1.87055901073966,1.89033618715224,1.75629761723078,1.78328851160403,1.82354341230326,1.8955099453702,1.94971366000236,2.01732159490804,1.85841318052617
"Hs.551713",0.780951933284069,0.765892209543101,0.767415226567967,0.782778838771046,0.746488591640464,0.749752041762525,0.762884485281735,0.754573517894305,0.753610640766737
"Hs.55279",0.811141535614139,0.834155566470306,0.7887599312929,0.791257030433868,0.775155786726254,0.797608240935222,0.779594384280815,0.78753639499814,0.804377310173532
"Hs.553160",0.964067481548241,0.961206949013489,0.948219124175713,0.945880928691824,0.880845079097106,0.905302245353041,0.900683968035009,0.870266260598106,0.889087298697855
"Hs.554740",0.600789611505738,0.575059459277127,0.636503564332304,0.604504417400955,0.620818425012384,0.525834640253068,0.537444538989974,0.45878806880865,0.457283472501562
"Hs.554822",1.07148645392533,1.07119607581674,1.06169280221969,1.02887503264344,1.03970422727296,1.03676877364591,1.05036322133165,1.09774515988436,1.04349361485868
"Hs.557",1.14069248080536,1.14930509586602,0.886138457553039,0.928509651162072,1.04579836328591,1.28407601630471,1.15281624005578,1.1477655995122,1.17207151452556
